-913,210,112,1
-913,210,112,1
-913,210,112,1
-913,210,112,1
-913,210,112,1
-913,210,112,1
-914,210,112,1
-914,210,112,1
-914,210,112,1
-914,210,112,1
-914,210,112,1
-914,210,112,1
-914,210,112,1
-914,210,112,1
-915,210,112,1
-915,210,112,1
-915,210,112,1
-915,210,112,1
-915,210,112,1
-915,210,112,1
-915,210,112,1
-915,210,112,1
-916,210,112,1
-916,210,112,1
-916,210,112,1
-916,210,112,1
-916,210,112,1
-916,210,112,1
-916,210,112,1
-916,210,112,1
-917,210,112,1
-917,210,112,1
-917,210,112,1
-917,210,112,1
-917,210,112,1
-917,210,112,1
-917,210,112,1
-917,210,112,1
-918,210,112,1
-918,210,112,1
-918,210,112,1
-918,210,112,1
-918,210,112,1
-918,210,112,1
-918,210,112,1
-918,210,112,1
-919,210,112,1
-919,210,112,1
-919,210,112,1
-919,210,112,1
-919,210,112,1
-919,210,112,1
-919,210,112,1
-919,210,112,1
-920,210,112,1
-920,210,112,1
-920,210,112,1
-920,210,112,1
-920,210,112,1
-920,210,112,1
-920,210,112,1
-920,210,112,1
-921,210,112,1
-921,210,112,1
-921,210,112,1
-921,210,112,1
-921,210,112,1
-921,210,112,1
-921,210,112,1
-921,210,112,1
-922,210,112,1
-922,210,112,1
-922,210,112,1
-922,210,112,1
-922,210,112,1
-922,210,112,1
-922,210,112,1
-922,210,112,1
-923,210,112,1
-923,210,112,1
-923,210,112,1
-923,210,112,1
-923,210,112,1
-923,210,112,1
-923,210,112,1
-923,210,112,1
-924,210,112,1
-924,210,112,1
-924,210,112,1
-924,210,112,1
-924,210,112,1
-924,210,112,1
-924,210,112,1
-924,210,112,1
-925,210,112,1
-925,210,112,1
-925,210,112,1
-925,210,112,1
-925,210,112,1
-925,210,112,1
-925,210,112,1
-925,210,112,1
-926,210,112,1
-926,210,112,1
-926,210,112,1
-926,210,112,1
-926,210,112,1
-926,210,112,1
-926,210,112,1
-926,210,112,1
-927,210,112,1
-927,210,112,1
-927,210,112,1
-927,210,112,1
-927,210,112,1
-927,210,112,1
-927,210,112,1
-927,210,112,1
-928,210,112,1
-928,210,112,1
-928,210,112,1
-928,210,112,1
-928,210,112,1
-928,210,112,1
-928,210,112,1
-928,210,112,1
-929,210,112,1
-929,210,112,1
-929,210,112,1
-929,210,112,1
-929,210,112,1
-929,210,112,1
-929,210,112,1
-929,210,112,1
-930,210,112,1
-930,210,112,1
-930,210,112,1
-930,210,112,1
-930,210,112,1
-930,210,112,1
-930,210,112,1
-930,210,112,1
-931,210,112,1
-931,210,112,1
-931,210,112,1
-931,210,112,1
-931,210,112,1
-931,210,112,1
-931,210,112,1
-931,210,112,1
-932,210,112,1
-932,210,112,1
-932,210,112,1
-932,210,112,1
-932,210,112,1
-932,210,112,1
-932,210,112,1
-932,210,112,1
-933,210,112,1
-933,210,112,1
-933,210,112,1
-933,210,112,1
-933,210,112,1
-933,210,112,1
-933,210,112,1
-933,210,112,1
-934,210,112,1
-934,210,112,1
-934,210,112,1
-934,210,112,1
-934,210,112,1
-934,210,112,1
-934,210,112,1
-934,210,112,1
-935,210,112,1
-935,210,112,1
-935,210,112,1
-935,210,112,1
-935,210,112,1
-935,210,112,1
-935,210,112,1
-935,210,112,1
-936,210,112,1
-936,210,112,1
-936,210,112,1
-936,210,112,1
-936,210,112,1
-936,210,112,1
-936,210,112,1
-936,210,112,1
-937,210,112,1
-937,210,112,1
-937,210,112,1
-937,210,112,1
-937,210,112,1
-937,210,112,1
-937,210,112,1
-937,210,112,1
-938,210,112,1
-938,210,112,1
-938,210,112,1
-938,210,112,1
-938,210,112,1
-938,210,112,1
-938,210,112,1
-938,210,112,1
-939,210,112,1
-939,210,112,1
-939,210,112,1
-939,210,112,1
-939,210,112,1
-939,210,112,1
-939,210,112,1
-939,210,112,1
-940,210,112,1
-940,210,112,1
-940,210,112,1
-940,210,112,1
-940,210,112,1
-940,210,112,1
-940,210,112,1
-940,210,112,1
-941,210,112,1
-941,210,112,1
-941,210,112,1
-941,210,112,1
-941,210,112,1
-941,210,112,1
-941,210,112,1
-941,210,112,1
-942,210,112,1
-942,210,112,1
-942,210,112,1
-942,210,112,1
-942,210,112,1
-942,210,112,1
-942,210,112,1
-942,210,112,1
-943,210,112,1
-943,210,112,1
-943,210,112,1
-943,210,112,1
-943,210,112,1
-943,210,112,1
-943,210,112,1
-943,210,112,1
-944,210,112,1
-944,210,112,1
-944,210,112,1
-944,210,112,1
-944,210,112,1
-944,210,112,1
-944,210,112,1
-944,210,112,1
-945,210,112,1
-945,210,112,1
-945,210,112,1
-945,210,112,1
-945,210,112,1
-945,210,112,1
-945,210,112,1
-945,210,112,1
-946,210,112,1
-946,210,112,1
-946,210,112,1
-946,210,112,1
-946,210,112,1
-946,210,112,1
-946,210,112,1
-946,210,112,1
-947,210,112,1
-947,210,112,1
-947,210,112,1
-947,210,112,1
-947,210,112,1
-947,210,112,1
-947,210,112,1
-947,210,112,1
-948,210,112,1
-948,210,112,1
-948,210,112,1
-948,210,112,1
-948,210,112,1
-948,210,112,1
-948,210,112,1
-948,210,112,1
-949,210,112,1
-949,210,112,1
-949,210,112,1
-949,210,112,1
-949,210,112,1
-949,210,112,1
-949,210,112,1
-949,210,112,1
-950,210,112,1
-950,210,112,1
-950,210,112,1
-950,210,112,1
-950,210,112,1
-950,210,112,1
-950,210,112,1
-950,210,112,1
-951,210,112,1
-951,210,112,1
-951,210,112,1
-951,210,112,1
-951,210,112,1
-951,210,112,1
-951,210,112,1
-951,210,112,1
-952,210,112,1
-952,210,112,1
-952,210,112,1
-952,210,112,1
-952,210,112,1
-952,210,112,1
-952,210,112,1
-952,210,112,1
-953,210,112,1
-953,210,112,1
-953,210,112,1
-953,210,112,1
-953,210,112,1
-953,210,112,1
-953,210,112,1
-953,210,112,1
-954,210,112,1
-954,210,112,1
-954,210,112,1
-954,210,112,1
-954,210,112,1
-954,210,112,1
-954,210,112,1
-954,210,112,1
-955,210,112,1
-955,210,112,1
-955,210,112,1
-955,210,112,1
-955,210,112,1
-955,210,112,1
-955,210,112,1
-955,210,112,1
-956,210,112,1
-956,210,112,1
-956,210,112,1
-956,210,112,1
-956,210,112,1
-956,210,112,1
-956,210,112,1
-956,210,112,1
-957,210,112,1
-957,210,112,1
-957,210,112,1
-957,210,112,1
-957,210,112,1
-957,210,112,1
-957,210,112,1
-957,210,112,1
-958,210,112,1
-958,210,112,1
-958,210,112,1
-958,210,112,1
-958,210,112,1
-958,210,112,1
-958,210,112,1
-958,210,112,1
-959,210,112,1
-959,210,112,1
-959,210,112,1
-959,210,112,1
-959,210,112,1
-959,210,112,1
-959,210,112,1
-959,210,112,1
-960,210,112,1
-960,210,112,1
-960,210,112,1
-960,210,112,1
-960,210,112,1
-960,210,112,1
-960,210,112,1
-960,210,112,1
-961,210,112,1
-961,210,112,1
-961,210,112,1
-961,210,112,1
-961,210,112,1
-961,210,112,1
-961,210,112,1
-961,210,112,1
-962,210,112,1
-962,210,112,1
-962,210,112,1
-962,210,112,1
-962,210,112,1
-962,210,112,1
-962,210,112,1
-962,210,112,1
-963,210,112,1
-963,210,112,1
-963,210,112,1
-963,210,112,1
-963,210,112,1
-963,210,112,1
-963,210,112,1
-963,210,112,1
-964,210,112,1
-964,210,112,1
-964,210,112,1
-964,210,112,1
-964,210,112,1
-964,210,112,1
-964,210,112,1
-964,210,112,1
-965,210,112,1
-965,210,112,1
-965,210,112,1
-965,210,112,1
-965,210,112,1
-965,210,112,1
-965,210,112,1
-965,210,112,1
-966,210,112,1
-966,210,112,1
-966,210,112,1
-966,210,112,1
-966,210,112,1
-966,210,112,1
-966,210,112,1
-966,210,112,1
-967,210,112,1
-967,210,112,1
-967,210,112,1
-967,210,112,1
-967,210,112,1
-967,210,112,1
-967,210,112,1
-967,210,112,1
-968,210,112,1
-968,210,112,1
-968,210,112,1
-968,210,112,1
-968,210,112,1
-968,210,112,1
-968,210,112,1
-968,210,112,1
-969,210,112,1
-969,210,112,1
-969,210,112,1
-969,210,112,1
-969,210,112,1
-969,210,112,1
-969,210,112,1
-969,210,112,1
-970,210,112,1
-970,210,112,1
-970,210,112,1
-970,210,112,1
-970,210,112,1
-970,210,112,1
-970,210,112,1
-970,210,112,1
-971,210,112,1
-971,210,112,1
-971,210,112,1
-971,210,112,1
-971,210,112,1
-971,210,112,1
-971,210,112,1
-971,210,112,1
-972,210,112,1
-972,210,112,1
-972,210,112,1
-972,210,112,1
-972,210,112,1
-972,210,112,1
-972,210,112,1
-972,210,112,1
-973,210,112,1
-973,210,112,1
-973,210,112,1
-973,210,112,1
-973,210,112,1
-973,210,112,1
-973,210,112,1
-973,210,112,1
-974,210,112,1
-974,210,112,1
-974,210,112,1
-974,210,112,1
-974,210,112,1
-974,210,112,1
-974,210,112,1
-974,210,112,1
-975,210,112,1
-975,210,112,1
-975,210,112,1
-975,210,112,1
-975,210,112,1
-975,210,112,1
-975,210,112,1
-975,210,112,1
-976,210,112,1
-976,210,112,1
-976,210,112,1
-976,210,112,1
-976,210,112,1
-976,210,112,1
-976,210,112,1
-976,210,112,1
-977,210,112,1
-977,210,112,1
-977,210,112,1
-977,210,112,1
-977,210,112,1
-977,210,112,1
-977,210,112,1
-977,210,112,1
-978,210,112,1
-978,210,112,1
-978,210,112,1
-978,210,112,1
-978,210,112,1
-978,210,112,1
-978,210,112,1
-978,210,112,1
-979,210,112,1
-979,210,112,1
-979,210,112,1
-979,210,112,1
-979,210,112,1
-979,210,112,1
-979,210,112,1
-979,210,112,1
-980,210,112,1
-980,210,112,1
-980,210,112,1
-980,210,112,1
-980,210,112,1
-980,210,112,1
-980,210,112,1
-980,210,112,1
-981,210,112,1
-981,210,112,1
-981,210,112,1
-981,210,112,1
-981,210,112,1
-981,210,112,1
-981,210,112,1
-981,210,112,1
-982,210,112,1
-982,210,112,1
-982,210,112,1
-982,210,112,1
-982,210,112,1
-982,210,112,1
-982,210,112,1
-982,210,112,1
-983,210,112,1
-983,210,112,1
-983,210,112,1
-983,210,112,1
-983,210,112,1
-983,210,112,1
-983,210,112,1
-983,210,112,1
-984,210,112,1
-984,210,112,1
-984,210,112,1
-984,210,112,1
-984,210,112,1
-984,210,112,1
-984,210,112,1
-984,210,112,1
-985,210,112,1
-985,210,112,1
-985,210,112,1
-985,210,112,1
-985,210,112,1
-985,210,112,1
-985,210,112,1
-985,210,112,1
-986,210,112,1
-986,210,112,1
-986,210,112,1
-986,210,112,1
-986,210,112,1
-986,210,112,1
-986,210,112,1
-986,210,112,1
-987,210,112,1
-987,210,112,1
-987,210,112,1
-987,210,112,1
-987,210,112,1
-987,210,112,1
-987,210,112,1
-987,210,112,1
-988,210,112,1
-988,210,112,1
-988,210,112,1
-988,210,112,1
-988,210,112,1
-988,210,112,1
-988,210,112,1
-988,210,112,1
-989,210,112,1
-989,210,112,1
-989,210,112,1
-989,210,112,1
-989,210,112,1
-989,210,112,1
-989,210,112,1
-989,210,112,1
-990,210,112,1
-990,210,112,1
-990,210,112,1
-990,210,112,1
-990,210,112,1
-990,210,112,1
-990,210,112,1
-990,210,112,1
-991,210,112,1
-991,210,112,1
-991,210,112,1
-991,210,112,1
-991,210,112,1
-991,210,112,1
-991,210,112,1
-991,210,112,1
-992,210,112,1
-992,210,112,1
-992,210,112,1
-992,210,112,1
-992,210,112,1
-992,210,112,1
-992,210,112,1
-992,210,112,1
-993,210,112,1
-993,210,112,1
-993,210,112,1
-993,210,112,1
-993,210,112,1
-993,210,112,1
-993,210,112,1
-993,210,112,1
-994,210,112,1
-994,210,112,1
-994,210,112,1
-994,210,112,1
-994,210,112,1
-994,210,112,1
-994,210,112,1
-994,210,112,1
-995,210,112,1
-995,210,112,1
-995,210,112,1
-995,210,112,1
-995,210,112,1
-995,210,112,1
-995,210,112,1
-995,210,112,1
-996,210,112,1
-996,210,112,1
-996,210,112,1
-996,210,112,1
-996,210,112,1
-996,210,112,1
-996,210,112,1
-996,210,112,1
-997,210,112,1
-997,210,112,1
-997,210,112,1
-997,210,112,1
-997,210,112,1
-997,210,112,1
-997,210,112,1
-997,210,112,1
-998,210,112,1
-998,210,112,1
-998,210,112,1
-998,210,112,1
-998,210,112,1
-998,210,112,1
-998,210,112,1
-998,210,112,1
-999,210,112,1
-999,210,112,1
-999,210,112,1
-999,210,112,1
-999,210,112,1
-999,210,112,1
-999,210,112,1
-999,210,112,1
-1000,210,112,1
-1000,210,112,1
-1000,210,112,1
-1000,210,112,1
-1000,210,112,1
-1000,210,112,1
-1000,210,112,1
-1000,210,112,1
-1001,210,112,1
-1001,210,112,1
-1001,210,112,1
-1001,210,112,1
-1001,210,112,1
-1001,210,112,1
-1001,210,112,1
-1001,210,112,1
-1002,210,112,1
-1002,210,112,1
-1002,210,112,1
-1002,210,112,1
-1002,210,112,1
-1002,210,112,1
-1002,210,112,1
-1002,210,112,1
-1003,210,112,1
-1003,210,112,1
-1003,210,112,1
-1003,210,112,1
-1003,210,112,1
-1003,210,112,1
-1003,210,112,1
-1003,210,112,1
-1004,210,112,1
-1004,210,112,1
-1004,210,112,1
-1004,210,112,1
-1004,210,112,1
-1004,210,112,1
-1004,210,112,1
-1004,210,112,1
-1005,210,112,1
-1005,210,112,1
-1005,210,112,1
-1005,210,112,1
-1005,210,112,1
-1005,210,112,1
-1005,210,112,1
-1005,210,112,1
-1006,210,112,1
-1006,210,112,1
-1006,210,112,1
-1006,210,112,1
-1006,210,112,1
-1006,210,112,1
-1006,210,112,1
-1006,210,112,1
-1007,210,112,1
-1007,210,112,1
-1007,210,112,1
-1007,210,112,1
-1007,210,112,1
-1007,210,112,1
-1007,210,112,1
-1007,210,112,1
-1008,210,112,1
-1008,210,112,1
-1008,210,112,1
-1008,210,112,1
-1008,210,112,1
-1008,210,112,1
-1008,210,112,1
-1008,210,112,1
-1009,210,112,1
-1009,210,112,1
-1009,210,112,1
-1009,210,112,1
-1009,210,112,1
-1009,210,112,1
-1009,210,112,1
-1009,210,112,1
-1010,210,112,1
-1010,210,112,1
-1010,210,112,1
-1010,210,112,1
-1010,210,112,1
-1010,210,112,1
-1010,210,112,1
-1010,210,112,1
-1011,210,112,1
-1011,210,112,1
-1011,210,112,1
-1011,210,112,1
-1011,210,112,1
-1011,210,112,1
-1011,210,112,1
-1011,210,112,1
-1012,210,112,1
-1012,210,112,1
-1012,210,112,1
-1012,210,112,1
-1012,210,112,1
-1012,210,112,1
-1012,210,112,1
-1012,210,112,1
-1013,210,112,1
-1013,210,112,1
-1013,210,112,1
-1013,210,112,1
-1013,210,112,1
-1013,210,112,1
-1013,210,112,1
-1013,210,112,1
-1014,210,112,1
-1014,210,112,1
-1014,210,112,1
-1014,210,112,1
-1014,210,112,1
-1014,210,112,1
-1014,210,112,1
-1014,210,112,1
-1015,210,112,1
-1015,210,112,1
-1015,210,112,1
-1015,210,112,1
-1015,210,112,1
-1015,210,112,1
-1015,210,112,1
-1015,210,112,1
-1016,210,112,1
-1016,210,112,1
-1016,210,112,1
-1016,210,112,1
-1016,210,112,1
-1016,210,112,1
-1016,210,112,1
-1016,210,112,1
-1017,210,112,1
-1017,210,112,1
-1017,210,112,1
-1017,210,112,1
-1017,210,112,1
-1017,210,112,1
-1017,210,112,1
-1017,210,112,1
-1018,210,112,1
-1018,210,112,1
-1018,210,112,1
-1018,210,112,1
-1018,210,112,1
-1018,210,112,1
-1018,210,112,1
-1018,210,112,1
-1019,210,112,1
-1019,210,112,1
-1019,210,112,1
-1019,210,112,1
-1019,210,112,1
-1019,210,112,1
-1019,210,112,1
-1019,210,112,1
-1020,210,112,1
-1020,210,112,1
-1020,210,112,1
-1020,210,112,1
-1020,210,112,1
-1020,210,112,1
-1020,210,112,1
-1020,210,112,1
-1021,210,112,1
-1021,210,112,1
-1021,210,112,1
-1021,210,112,1
-1021,210,112,1
-1021,210,112,1
-1021,210,112,1
-1021,210,112,1
-1022,210,112,1
-1022,210,112,1
-1022,210,112,1
-1022,210,112,1
-1022,210,112,1
-1022,210,112,1
-1022,210,112,1
-1022,210,112,1
-1023,210,112,1
-1023,210,112,1
-1023,210,112,1
-1023,210,112,1
-1023,210,112,1
-1023,210,112,1
-1023,210,112,1
-1023,210,112,1
-1024,210,112,1
-1024,210,112,1
-1024,210,112,1
-1024,210,112,1
-1024,210,112,1
-1024,210,112,1
-1024,210,112,1
-1024,210,112,1
-192,210,112,1
-192,210,112,1
-192,210,112,1
-192,210,112,1
-192,210,112,1
-192,210,112,1
-192,211,112,1
-192,211,112,1
-192,211,112,1
-192,211,112,1
-192,211,112,1
-192,211,112,1
-192,211,112,1
-192,211,112,1
-192,212,112,1
-192,212,112,1
-192,212,112,1
-192,212,112,1
-192,212,112,1
-192,212,112,1
-192,212,112,1
-192,212,112,1
-192,213,112,1
-192,213,112,1
-192,213,112,1
-192,213,112,1
-192,213,112,1
-192,213,112,1
-192,213,112,1
-192,213,112,1
-192,214,112,1
-192,214,112,1
-192,214,112,1
-192,214,112,1
-192,214,112,1
-192,214,112,1
-192,214,112,1
-192,214,112,1
-192,215,112,1
-192,215,112,1
-192,215,112,1
-192,215,112,1
-192,215,112,1
-192,215,112,1
-192,215,112,1
-192,215,112,1
-192,216,112,1
-192,216,112,1
-192,216,112,1
-192,216,112,1
-192,216,112,1
-192,216,112,1
-192,216,112,1
-192,216,112,1
-192,217,112,1
-192,217,112,1
-192,217,112,1
-192,217,112,1
-192,217,112,1
-192,217,112,1
-192,217,112,1
-192,217,112,1
-192,218,112,1
-192,218,112,1
-192,218,112,1
-192,218,112,1
-192,218,112,1
-192,218,112,1
-192,218,112,1
-192,218,112,1
-192,219,112,1
-192,219,112,1
-192,219,112,1
-192,219,112,1
-192,219,112,1
-192,219,112,1
-192,219,112,1
-192,219,112,1
-192,220,112,1
-192,220,112,1
-192,220,112,1
-192,220,112,1
-192,220,112,1
-192,220,112,1
-192,220,112,1
-192,220,112,1
-192,221,112,1
-192,221,112,1
-192,221,112,1
-192,221,112,1
-192,221,112,1
-192,221,112,1
-192,221,112,1
-192,221,112,1
-192,222,112,1
-192,222,112,1
-192,222,112,1
-192,222,112,1
-192,222,112,1
-192,222,112,1
-192,222,112,1
-192,222,112,1
-192,223,112,1
-192,223,112,1
-192,223,112,1
-192,223,112,1
-192,223,112,1
-192,223,112,1
-192,223,112,1
-192,223,112,1
-192,224,112,1
-192,224,112,1
-192,224,112,1
-192,224,112,1
-192,224,112,1
-192,224,112,1
-192,224,112,1
-192,224,112,1
-192,225,112,1
-192,225,112,1
-192,225,112,1
-192,225,112,1
-192,225,112,1
-192,225,112,1
-192,225,112,1
-192,225,112,1
-192,226,112,1
-192,226,112,1
-192,226,112,1
-192,226,112,1
-192,226,112,1
-192,226,112,1
-192,226,112,1
-192,226,112,1
-192,227,112,1
-192,227,112,1
-192,227,112,1
-192,227,112,1
-192,227,112,1
-192,227,112,1
-192,227,112,1
-192,227,112,1
-192,228,112,1
-192,228,112,1
-192,228,112,1
-192,228,112,1
-192,228,112,1
-192,228,112,1
-192,228,112,1
-192,228,112,1
-192,229,112,1
-192,229,112,1
-192,229,112,1
-192,229,112,1
-192,229,112,1
-192,229,112,1
-192,229,112,1
-192,229,112,1
-192,230,112,1
-192,230,112,1
-192,230,112,1
-192,230,112,1
-192,230,112,1
-192,230,112,1
-192,230,112,1
-192,230,112,1
-192,231,112,1
-192,231,112,1
-192,231,112,1
-192,231,112,1
-192,231,112,1
-192,231,112,1
-192,231,112,1
-192,231,112,1
-192,232,112,1
-192,232,112,1
-192,232,112,1
-192,232,112,1
-192,232,112,1
-192,232,112,1
-192,232,112,1
-192,232,112,1
-192,233,112,1
-192,233,112,1
-192,233,112,1
-192,233,112,1
-192,233,112,1
-192,233,112,1
-192,233,112,1
-192,233,112,1
-192,234,112,1
-192,234,112,1
-192,234,112,1
-192,234,112,1
-192,234,112,1
-192,234,112,1
-192,234,112,1
-192,234,112,1
-192,235,112,1
-192,235,112,1
-192,235,112,1
-192,235,112,1
-192,235,112,1
-192,235,112,1
-192,235,112,1
-192,235,112,1
-192,236,112,1
-192,236,112,1
-192,236,112,1
-192,236,112,1
-192,236,112,1
-192,236,112,1
-192,236,112,1
-192,236,112,1
-192,237,112,1
-192,237,112,1
-192,237,112,1
-192,237,112,1
-192,237,112,1
-192,237,112,1
-192,237,112,1
-192,237,112,1
-192,238,112,1
-192,238,112,1
-192,238,112,1
-192,238,112,1
-192,238,112,1
-192,238,112,1
-192,238,112,1
-192,238,112,1
-192,239,112,1
-192,239,112,1
-192,239,112,1
-192,239,112,1
-192,239,112,1
-192,239,112,1
-192,239,112,1
-192,239,112,1
-192,240,112,1
-192,240,112,1
-192,240,112,1
-192,240,112,1
-192,240,112,1
-192,240,112,1
-192,240,112,1
-192,240,112,1
-192,241,112,1
-192,241,112,1
-192,241,112,1
-192,241,112,1
-192,241,112,1
-192,241,112,1
-192,241,112,1
-192,241,112,1
-192,242,112,1
-192,242,112,1
-192,242,112,1
-192,242,112,1
-192,242,112,1
-192,242,112,1
-192,242,112,1
-192,242,112,1
-192,243,112,1
-192,243,112,1
-192,243,112,1
-192,243,112,1
-192,243,112,1
-192,243,112,1
-192,243,112,1
-192,243,112,1
-192,244,112,1
-192,244,112,1
-192,244,112,1
-192,244,112,1
-192,244,112,1
-192,244,112,1
-192,244,112,1
-192,244,112,1
-192,245,112,1
-192,245,112,1
-192,245,112,1
-192,245,112,1
-192,245,112,1
-192,245,112,1
-192,245,112,1
-192,245,112,1
-192,246,112,1
-192,246,112,1
-192,246,112,1
-192,246,112,1
-192,246,112,1
-192,246,112,1
-192,246,112,1
-192,246,112,1
-192,247,112,1
-192,247,112,1
-192,247,112,1
-192,247,112,1
-192,247,112,1
-192,247,112,1
-192,247,112,1
-192,247,112,1
-192,248,112,1
-192,248,112,1
-192,248,112,1
-192,248,112,1
-192,248,112,1
-192,248,112,1
-192,248,112,1
-192,248,112,1
-192,249,112,1
-192,249,112,1
-192,249,112,1
-192,249,112,1
-192,249,112,1
-192,249,112,1
-192,249,112,1
-192,249,112,1
-192,250,112,1
-192,250,112,1
-192,250,112,1
-192,250,112,1
-192,250,112,1
-192,250,112,1
-192,250,112,1
-192,250,112,1
-192,251,112,1
-192,251,112,1
-192,251,112,1
-192,251,112,1
-192,251,112,1
-192,251,112,1
-192,251,112,1
-192,251,112,1
-192,252,112,1
-192,252,112,1
-192,252,112,1
-192,252,112,1
-192,252,112,1
-192,252,112,1
-192,252,112,1
-192,252,112,1
-192,253,112,1
-192,253,112,1
-192,253,112,1
-192,253,112,1
-192,253,112,1
-192,253,112,1
-192,253,112,1
-192,253,112,1
-192,254,112,1
-192,254,112,1
-192,254,112,1
-192,254,112,1
-192,254,112,1
-192,254,112,1
-192,254,112,1
-192,254,112,1
-192,255,112,1
-192,255,112,1
-192,255,112,1
-192,255,112,1
-192,255,112,1
-192,255,112,1
-192,255,112,1
-192,255,112,1
-192,256,112,1
-192,256,112,1
-192,256,112,1
-192,256,112,1
-192,256,112,1
-192,256,112,1
-192,256,112,1
-192,256,112,1
-192,257,112,1
-192,257,112,1
-192,257,112,1
-192,257,112,1
-192,257,112,1
-192,257,112,1
-192,257,112,1
-192,257,112,1
-192,258,112,1
-192,258,112,1
-192,258,112,1
-192,258,112,1
-192,258,112,1
-192,258,112,1
-192,258,112,1
-192,258,112,1
-192,259,112,1
-192,259,112,1
-192,259,112,1
-192,259,112,1
-192,259,112,1
-192,259,112,1
-192,259,112,1
-192,259,112,1
-192,260,112,1
-192,260,112,1
-192,260,112,1
-192,260,112,1
-192,260,112,1
-192,260,112,1
-192,260,112,1
-192,260,112,1
-192,261,112,1
-192,261,112,1
-192,261,112,1
-192,261,112,1
-192,261,112,1
-192,261,112,1
-192,261,112,1
-192,261,112,1
-192,262,112,1
-192,262,112,1
-192,262,112,1
-192,262,112,1
-192,262,112,1
-192,262,112,1
-192,262,112,1
-192,262,112,1
-192,263,112,1
-192,263,112,1
-192,263,112,1
-192,263,112,1
-192,263,112,1
-192,263,112,1
-192,263,112,1
-192,263,112,1
-192,264,112,1
-192,264,112,1
-192,264,112,1
-192,264,112,1
-192,264,112,1
-192,264,112,1
-192,264,112,1
-192,264,112,1
-192,265,112,1
-192,265,112,1
-192,265,112,1
-192,265,112,1
-192,265,112,1
-192,265,112,1
-192,265,112,1
-192,265,112,1
-192,266,112,1
-192,266,112,1
-192,266,112,1
-192,266,112,1
-192,266,112,1
-192,266,112,1
-192,266,112,1
-192,266,112,1
-192,267,112,1
-192,267,112,1
-192,267,112,1
-192,267,112,1
-192,267,112,1
-192,267,112,1
-192,267,112,1
-192,267,112,1
-192,268,112,1
-192,268,112,1
-192,268,112,1
-192,268,112,1
-192,268,112,1
-192,268,112,1
-192,268,112,1
-192,268,112,1
-192,269,112,1
-192,269,112,1
-192,269,112,1
-192,269,112,1
-192,269,112,1
-192,269,112,1
-192,269,112,1
-192,269,112,1
-192,270,112,1
-192,270,112,1
-192,270,112,1
-192,270,112,1
-192,270,112,1
-192,270,112,1
-192,270,112,1
-192,270,112,1
-192,271,112,1
-192,271,112,1
-192,271,112,1
-192,271,112,1
-192,271,112,1
-192,271,112,1
-192,271,112,1
-192,271,112,1
-192,272,112,1
-192,272,112,1
-192,272,112,1
-192,272,112,1
-192,272,112,1
-192,272,112,1
-192,272,112,1
-192,272,112,1
-192,273,112,1
-192,273,112,1
-192,273,112,1
-192,273,112,1
-192,273,112,1
-192,273,112,1
-192,273,112,1
-192,273,112,1
-192,274,112,1
-192,274,112,1
-192,274,112,1
-192,274,112,1
-192,274,112,1
-192,274,112,1
-192,274,112,1
-192,274,112,1
-192,275,112,1
-192,275,112,1
-192,275,112,1
-192,275,112,1
-192,275,112,1
-192,275,112,1
-192,275,112,1
-192,275,112,1
-192,276,112,1
-192,276,112,1
-192,276,112,1
-192,276,112,1
-192,276,112,1
-192,276,112,1
-192,276,112,1
-192,276,112,1
-192,277,112,1
-192,277,112,1
-192,277,112,1
-192,277,112,1
-192,277,112,1
-192,277,112,1
-192,277,112,1
-192,277,112,1
-192,278,112,1
-192,278,112,1
-192,278,112,1
-192,278,112,1
-192,278,112,1
-192,278,112,1
-192,278,112,1
-192,278,112,1
-192,279,112,1
-192,279,112,1
-192,279,112,1
-192,279,112,1
-192,279,112,1
-192,279,112,1
-192,279,112,1
-192,279,112,1
-192,280,112,1
-192,280,112,1
-192,280,112,1
-192,280,112,1
-192,280,112,1
-192,280,112,1
-192,280,112,1
-192,280,112,1
-192,281,112,1
-192,281,112,1
-192,281,112,1
-192,281,112,1
-192,281,112,1
-192,281,112,1
-192,281,112,1
-192,281,112,1
-192,282,112,1
-192,282,112,1
-192,282,112,1
-192,282,112,1
-192,282,112,1
-192,282,112,1
-192,282,112,1
-192,282,112,1
-192,283,112,1
-192,283,112,1
-192,283,112,1
-192,283,112,1
-192,283,112,1
-192,283,112,1
-192,283,112,1
-192,283,112,1
-192,284,112,1
-192,284,112,1
-192,284,112,1
-192,284,112,1
-192,284,112,1
-192,284,112,1
-192,284,112,1
-192,284,112,1
-192,285,112,1
-192,285,112,1
-192,285,112,1
-192,285,112,1
-192,285,112,1
-192,285,112,1
-192,285,112,1
-192,285,112,1
-192,286,112,1
-192,286,112,1
-192,286,112,1
-192,286,112,1
-192,286,112,1
-192,286,112,1
-192,286,112,1
-192,286,112,1
-192,287,112,1
-192,287,112,1
-192,287,112,1
-192,287,112,1
-192,287,112,1
-192,287,112,1
-192,287,112,1
-192,287,112,1
-192,288,112,1
-192,288,112,1
-192,288,112,1
-192,288,112,1
-192,288,112,1
-192,288,112,1
-192,288,112,1
-192,288,112,1
-192,289,112,1
-192,289,112,1
-192,289,112,1
-192,289,112,1
-192,289,112,1
-192,289,112,1
-192,289,112,1
-192,289,112,1
-192,290,112,1
